time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2012-08-23T00:00:00Z,4.15,4.27,4.08,4.24,29074070,19059037.65,NaN,NaN
2012-08-24T00:00:00Z,4.05,4.09,3.95,3.98,42501070,19418884.65,NaN,NaN
2012-08-27T00:00:00Z,4.02,4.07,3.97,4,27916270,19740969.15,NaN,NaN
2012-08-28T00:00:00Z,3.99,4,3.88,3.9,16859310,19724552.15,NaN,NaN
2012-08-29T00:00:00Z,3.85,3.865,3.65,3.65,42127910,21123616.15,NaN,NaN
2012-08-30T00:00:00Z,3.47,3.68,3.47,3.59,34258560,21454219.65,NaN,NaN
2012-08-31T00:00:00Z,3.52,3.66,3.5,3.54,30445070,22155449.65,NaN,NaN
2012-09-03T00:00:00Z,3.55,3.59,3.51,3.56,16235560,22262784.15,NaN,NaN
2012-09-04T00:00:00Z,3.57,3.68,3.41,3.41,35952160,23006110.65,NaN,NaN
2012-09-05T00:00:00Z,3.22,3.24,3.06,3.12,69837360,25805937.65,NaN,NaN
2012-09-06T00:00:00Z,3.11,3.12,2.81,2.97,72825880,28699774.15,NaN,NaN
2012-09-07T00:00:00Z,3.12,3.35,3.065,3.31,65097490,31490690.2,NaN,NaN
2012-09-10T00:00:00Z,3.48,3.56,3.39,3.55,40721500,32966270.7,NaN,NaN
2012-09-11T00:00:00Z,3.58,3.6,3.35,3.37,42353440,34606384.5,NaN,NaN
2012-09-12T00:00:00Z,3.52,3.53,3.42,3.47,24873610,34905394,NaN,NaN
2012-09-13T00:00:00Z,3.39,3.43,2.95,2.99,47448390,35735012,NaN,NaN
2012-09-18T00:00:00Z,3.44,3.62,3.405,3.5,64824030,37879580.5,NaN,NaN
2012-09-19T00:00:00Z,3.58,3.75,3.57,3.69,37734230,39191347.5,NaN,NaN
2012-09-20T00:00:00Z,3.75,3.78,3.53,3.6,23048530,39156418,NaN,NaN
2012-09-21T00:00:00Z,3.67,3.7,3.6,3.61,16173330,39015388.5,NaN,NaN
2012-09-24T00:00:00Z,3.57,3.62,3.53,3.6,15328970,38328133.5,NaN,NaN
2012-09-25T00:00:00Z,3.52,3.58,3.51,3.52,13037310,36854945.5,NaN,NaN
2012-09-26T00:00:00Z,3.47,3.56,3.45,3.51,16662980,36292281,NaN,NaN
2012-09-27T00:00:00Z,3.49,3.54,3.435,3.52,19685240,36433577.5,NaN,NaN
2012-09-28T00:00:00Z,3.47,3.51,3.46,3.49,25693110,35611837.5,NaN,NaN
2012-10-01T00:00:00Z,3.46,3.55,3.45,3.5,7018417,34249830.35,NaN,NaN
2012-10-02T00:00:00Z,3.51,3.59,3.51,3.55,9207560,33187954.85,NaN,NaN
2012-10-03T00:00:00Z,3.55,3.58,3.51,3.53,9157309,32834042.3,NaN,NaN
2012-10-04T00:00:00Z,3.55,3.57,3.45,3.45,12318820,31652375.3,NaN,NaN
2012-10-05T00:00:00Z,3.51,3.61,3.48,3.61,14570920,28889053.3,NaN,NaN
2012-10-07T23:00:00Z,3.63,3.71,3.6,3.71,9019363,25698727.45,NaN,NaN
2012-10-08T23:00:00Z,3.73,3.95,3.73,3.95,27870560,23837380.95,NaN,NaN
2012-10-09T23:00:00Z,3.93,3.97,3.8,3.84,18005960,22701603.95,NaN,NaN
2012-10-10T23:00:00Z,3.75,3.81,3.74,3.75,12996590,21233761.45,NaN,NaN
2012-10-11T23:00:00Z,3.79,3.85,3.77,3.85,14638530,20722007.45,NaN,NaN
2012-10-14T23:00:00Z,3.85,3.85,3.71,3.72,9232557,18811215.8,NaN,NaN
2012-10-15T23:00:00Z,3.77,3.86,3.75,3.85,18107450,16475386.8,NaN,NaN
2012-10-16T23:00:00Z,3.93,4.08,3.92,4.07,35884470,16382898.8,NaN,NaN
2012-10-17T23:00:00Z,4.1,4.23,4.1,4.18,26773130,16569128.8,NaN,NaN
2012-10-18T23:00:00Z,4.17,4.24,4.085,4.23,12603010,16390612.8,NaN,NaN
2012-10-21T23:00:00Z,4.12,4.17,4.07,4.14,10397000,16144014.3,NaN,NaN
2012-10-22T23:00:00Z,4.18,4.33,4.16,4.21,11630060,16073651.8,NaN,NaN
2012-10-23T23:00:00Z,4.1,4.31,4.09,4.25,12034000,15842202.8,NaN,NaN
2012-10-24T23:00:00Z,4.23,4.28,4.14,4.15,12204020,15468141.8,NaN,NaN
2012-10-25T23:00:00Z,4.17,4.22,4.04,4.05,25300650,15448518.8,NaN,NaN
2012-10-28T23:00:00Z,4.13,4.15,4.01,4.03,10174720,15606333.95,NaN,NaN
2012-10-29T23:00:00Z,4.02,4.17,3.97,4.1,18354830,16063697.45,NaN,NaN
2012-10-30T23:00:00Z,4.16,4.18,4.05,4.08,13547490,16283206.5,NaN,NaN
2012-10-31T23:00:00Z,4.04,4.06,3.97,3.99,18241580,16579344.5,NaN,NaN
2012-11-01T23:00:00Z,4.08,4.135,4,4.01,15833300,16642463.5,NaN,NaN
2012-11-04T23:00:00Z,4.02,4.1,3.96,4.08,8620218,16622506.25,NaN,NaN
2012-11-05T23:00:00Z,4.07,4.08,3.99,4,6221371,15540046.8,NaN,NaN
2012-11-06T23:00:00Z,4.06,4.07,4.01,4.05,7897459,15034621.75,NaN,NaN
2012-11-07T23:00:00Z,3.95,4.01,3.92,3.94,7406136,14755099.05,NaN,NaN
2012-11-08T23:00:00Z,3.88,3.94,3.86,3.93,6496709,14348008,NaN,NaN
2012-11-11T23:00:00Z,3.94,4.05,3.9,4.05,14954130,14634086.65,NaN,NaN
2012-11-12T23:00:00Z,4,4.04,3.95,3.97,18498390,14653633.65,NaN,NaN
2012-11-13T23:00:00Z,3.98,4.04,3.96,4,7178050,13218312.65,NaN,NaN
2012-11-14T23:00:00Z,3.97,3.99,3.93,3.96,11114580,12435385.15,NaN,NaN
2012-11-15T23:00:00Z,3.94,3.99,3.86,3.9,10040130,12307241.15,NaN,NaN
2012-11-18T23:00:00Z,3.9,3.94,3.84,3.85,7957864,12185284.35,NaN,NaN
2012-11-19T23:00:00Z,3.91,4.05,3.9,4.01,12622960,12234929.35,NaN,NaN
2012-11-20T23:00:00Z,3.94,3.95,3.88,3.9,13717520,12319105.35,NaN,NaN
2012-11-21T23:00:00Z,3.89,3.91,3.77,3.8,16065480,12512178.35,NaN,NaN
2012-11-22T23:00:00Z,3.78,3.815,3.66,3.68,11515630,11822927.35,NaN,NaN
2012-11-25T23:00:00Z,3.75,3.855,3.74,3.8,12883500,11958366.35,NaN,NaN
2012-11-26T23:00:00Z,3.75,3.88,3.74,3.85,13198920,11700570.85,NaN,NaN
2012-11-27T23:00:00Z,3.82,3.85,3.77,3.8,16404650,11843428.85,NaN,NaN
2012-11-28T23:00:00Z,3.79,3.86,3.78,3.86,10244250,11443562.35,NaN,NaN
2012-11-29T23:00:00Z,3.9,3.94,3.88,3.91,19217220,11612758.35,NaN,NaN
2012-12-02T23:00:00Z,3.85,3.87,3.76,3.76,11615040,11762499.45,NaN,NaN
2012-12-03T23:00:00Z,3.75,3.78,3.67,3.67,9584322,11930647,NaN,NaN
2012-12-04T23:00:00Z,3.64,3.785,3.63,3.75,15169540,12294251.05,NaN,NaN
2012-12-05T23:00:00Z,3.78,3.8,3.71,3.74,10413410,12444614.75,NaN,NaN
2012-12-06T23:00:00Z,3.73,3.8,3.71,3.79,8299402,12534749.4,NaN,NaN
2012-12-09T23:00:00Z,3.84,4.09,3.82,4.05,31352430,13354664.4,NaN,NaN
2012-12-10T23:00:00Z,4.1,4.235,4.08,4.21,28387980,13849143.9,NaN,NaN
2012-12-11T23:00:00Z,4.3,4.37,4.28,4.28,25792680,14779875.4,NaN,NaN
2012-12-12T23:00:00Z,4.25,4.26,4.17,4.25,15810320,15014662.4,NaN,NaN
2012-12-13T23:00:00Z,4.23,4.33,4.18,4.31,10543240,15039817.9,NaN,NaN
2012-12-16T23:00:00Z,4.33,4.49,4.33,4.47,16023490,15443099.2,NaN,NaN
2012-12-17T23:00:00Z,4.51,4.61,4.44,4.6,21338500,15878876.2,NaN,NaN
2012-12-18T23:00:00Z,4.67,4.72,4.56,4.66,15764000,15981200.2,NaN,NaN
2012-12-19T23:00:00Z,4.66,4.67,4.5,4.5,21318380,16243845.2,NaN,NaN
2012-12-20T23:00:00Z,4.51,4.59,4.37,4.38,29749890,17155558.2,NaN,NaN
2012-12-23T23:00:00Z,4.32,4.405,4.31,4.35,3245980,16673682.2,NaN,NaN
2012-12-26T23:00:00Z,4.37,4.54,4.37,4.53,5918919,16309682.15,NaN,NaN
2012-12-27T23:00:00Z,4.58,4.65,4.57,4.64,9185745,15948736.9,NaN,NaN
2012-12-30T23:00:00Z,4.55,4.65,4.55,4.65,4701216,15671585.2,NaN,NaN
2013-01-01T23:00:00Z,4.7,4.92,4.7,4.92,13473140,15384381.2,NaN,NaN
2013-01-02T23:00:00Z,5,5.1,4.98,5.04,15160030,15561630.7,NaN,NaN
2013-01-03T23:00:00Z,5.02,5.03,4.84,4.86,14351560,15799992.6,NaN,NaN
2013-01-06T23:00:00Z,4.99,5.03,4.88,4.89,14257990,15754415.1,NaN,NaN
2013-01-07T23:00:00Z,4.93,4.94,4.74,4.74,13568600,15912174.6,NaN,NaN
2013-01-08T23:00:00Z,4.78,4.81,4.69,4.74,18231430,16408776,NaN,NaN
2013-01-09T23:00:00Z,4.76,4.89,4.69,4.85,13840620,15533185.5,NaN,NaN
2013-01-10T23:00:00Z,4.85,4.86,4.66,4.73,11805660,14704069.5,NaN,NaN
2013-01-13T23:00:00Z,4.7,4.74,4.665,4.73,10351960,13932033.5,NaN,NaN
2013-01-14T23:00:00Z,4.71,4.72,4.615,4.64,8777848,13580409.9,NaN,NaN
2013-01-15T23:00:00Z,4.64,4.65,4.57,4.57,10173490,13561922.4,NaN,NaN
2013-01-16T23:00:00Z,4.52,4.54,4.36,4.38,18787620,13700128.9,NaN,NaN
2013-01-17T23:00:00Z,4.46,4.57,4.44,4.52,17011190,13483763.4,NaN,NaN
2013-01-20T23:00:00Z,4.55,4.56,4.49,4.53,5263252,12958726,NaN,NaN
2013-01-21T23:00:00Z,4.6,4.685,4.58,4.64,13254330,12555523.5,NaN,NaN
2013-01-22T23:00:00Z,4.67,4.69,4.58,4.66,11017780,11618918,NaN,NaN
2013-01-23T23:00:00Z,4.65,4.7,4.62,4.63,11805070,12046872.5,NaN,NaN
2013-01-24T23:00:00Z,4.63,4.64,4.53,4.56,17997880,12650820.55,NaN,NaN
2013-01-28T23:00:00Z,4.63,4.7,4.61,4.69,17830360,13083051.3,NaN,NaN
2013-01-29T23:00:00Z,4.7,4.82,4.66,4.73,13044880,13500234.5,NaN,NaN
2013-01-30T23:00:00Z,4.72,4.75,4.67,4.68,8465545,13249854.75,NaN,NaN
2013-01-31T23:00:00Z,4.75,4.81,4.73,4.79,10564810,13020093.75,NaN,NaN
2013-02-03T23:00:00Z,4.84,4.88,4.76,4.79,12107960,12907913.75,NaN,NaN
2013-02-04T23:00:00Z,4.69,4.76,4.68,4.74,10133130,12701670.75,NaN,NaN
2013-02-05T23:00:00Z,4.8,4.83,4.78,4.8,10778580,12562169.75,NaN,NaN
2013-02-06T23:00:00Z,4.81,4.93,4.81,4.87,15155640,12408380.25,NaN,NaN
2013-02-07T23:00:00Z,4.86,4.99,4.85,4.94,9868552,12209776.85,NaN,NaN
2013-02-10T23:00:00Z,4.96,5.04,4.96,5,19317530,12585370.35,NaN,NaN
2013-02-11T23:00:00Z,5,5.08,4.97,4.99,14380710,12786807.85,NaN,NaN
2013-02-12T23:00:00Z,5.02,5.22,5.02,5.17,22949770,13495403.95,NaN,NaN
2013-02-13T23:00:00Z,5.22,5.47,5.2,5.39,32378760,14605667.45,NaN,NaN
2013-02-14T23:00:00Z,5.36,5.43,5.2,5.23,20511410,14691856.95,NaN,NaN
2013-02-17T23:00:00Z,5.26,5.29,5.11,5.13,19287060,14805650.45,NaN,NaN
2013-02-18T23:00:00Z,5.18,5.21,5.025,5.18,14639270,15274451.35,NaN,NaN
2013-02-19T23:00:00Z,5.21,5.23,4.92,4.92,21165620,15670015.85,NaN,NaN
2013-02-20T23:00:00Z,4.77,4.85,4.73,4.8,21011010,16169677.35,NaN,NaN
2013-02-21T23:00:00Z,4.78,4.89,4.76,4.83,22363960,16697621.85,NaN,NaN
2013-02-24T23:00:00Z,4.82,4.91,4.72,4.75,16054930,16600474.35,NaN,NaN
2013-02-25T23:00:00Z,4.7,4.7,4.55,4.61,19320800,16674996.35,NaN,NaN
2013-02-26T23:00:00Z,4.64,4.65,4.555,4.6,10019050,16523704.85,NaN,NaN
2013-02-27T23:00:00Z,4.68,4.73,4.62,4.72,14659280,16833391.6,NaN,NaN
2013-02-28T23:00:00Z,4.66,4.68,4.53,4.53,17656870,17187994.6,NaN,NaN
2013-03-03T23:00:00Z,4.5,4.51,4.37,4.37,15510170,17358105.1,NaN,NaN
2013-03-04T23:00:00Z,4.35,4.45,4.24,4.34,25824550,18142676.1,NaN,NaN
2013-03-05T23:00:00Z,4.41,4.53,4.21,4.5,26027610,18905127.6,NaN,NaN
2013-03-06T23:00:00Z,4.47,4.61,4.39,4.4,14346640,18864677.6,NaN,NaN
2013-03-07T23:00:00Z,4.5,4.53,4.42,4.42,12741720,19008336,NaN,NaN
2013-03-10T23:00:00Z,4.45,4.46,4.35,4.37,9238805,18504399.75,NaN,NaN
2013-03-11T23:00:00Z,4.38,4.39,4.24,4.24,17571740,18663951.25,NaN,NaN
2013-03-12T23:00:00Z,4.27,4.36,4.22,4.23,17653260,18399125.75,NaN,NaN
2013-03-13T23:00:00Z,4.2,4.21,3.92,3.97,39888470,18774611.25,NaN,NaN
2013-03-14T23:00:00Z,3.9,4.1,3.87,4.06,40804230,19789252.25,NaN,NaN
2013-03-17T23:00:00Z,3.95,3.99,3.885,3.9,16066730,19628235.75,NaN,NaN
2013-03-18T23:00:00Z,3.96,4.07,3.89,3.89,23495870,20071065.75,NaN,NaN
2013-03-19T23:00:00Z,3.76,3.84,3.71,3.8,24021380,20213853.75,NaN,NaN
2013-03-20T23:00:00Z,3.85,3.985,3.81,3.91,28398790,20583242.75,NaN,NaN
2013-03-21T23:00:00Z,3.86,3.9,3.78,3.81,12144050,20072247.25,NaN,NaN
2013-03-24T23:00:00Z,3.86,3.96,3.83,3.88,13392320,19939116.75,NaN,NaN
2013-03-25T23:00:00Z,3.83,3.88,3.76,3.81,13937640,19669958.75,NaN,NaN
2013-03-26T23:00:00Z,3.98,4.02,3.93,3.98,15041350,19921073.75,NaN,NaN
2013-03-27T23:00:00Z,3.99,4.11,3.94,3.94,33163980,20846308.75,NaN,NaN
2013-04-01T23:00:00Z,3.93,3.93,3.8,3.8,11385200,20532725.25,NaN,NaN
2013-04-02T23:00:00Z,3.87,3.87,3.63,3.67,30125100,21263471.75,NaN,NaN
2013-04-03T23:00:00Z,3.66,3.75,3.51,3.55,25947210,21269604.75,NaN,NaN
2013-04-04T23:00:00Z,3.64,3.65,3.51,3.57,16415170,20788982.75,NaN,NaN
2013-04-08T00:00:00Z,3.65,3.69,3.54,3.58,18512190,20997260.25,NaN,NaN
2013-04-09T00:00:00Z,3.68,3.87,3.63,3.84,27688650,21744606.75,NaN,NaN
2013-04-10T00:00:00Z,3.96,4.065,3.93,3.98,27407240,22653028.5,NaN,NaN
2013-04-11T00:00:00Z,4.03,4.04,3.92,3.95,11880400,22368461.5,NaN,NaN
2013-04-12T00:00:00Z,3.96,4.03,3.93,4.01,11794020,22075499.5,NaN,NaN
2013-04-15T00:00:00Z,3.95,3.97,3.66,3.76,13200950,20741123.5,NaN,NaN
2013-04-16T00:00:00Z,3.62,3.85,3.6,3.75,17279110,19564867.5,NaN,NaN
2013-04-17T00:00:00Z,3.82,3.835,3.68,3.72,14587210,19490891.5,NaN,NaN
2013-04-18T00:00:00Z,3.61,3.64,3.41,3.43,31258140,19879005,NaN,NaN
2013-04-19T00:00:00Z,3.53,3.77,3.51,3.77,31617380,20258805,NaN,NaN
2013-04-22T00:00:00Z,3.78,3.82,3.7,3.82,13007780,19489254.5,NaN,NaN
2013-04-23T00:00:00Z,3.79,3.88,3.73,3.77,16150290,19689566.5,NaN,NaN
2013-04-24T00:00:00Z,3.81,3.82,3.61,3.61,29332130,20486557,NaN,NaN
2013-04-26T00:00:00Z,3.7,3.76,3.57,3.57,20611550,20820252.5,NaN,NaN
2013-04-29T00:00:00Z,3.55,3.57,3.48,3.5,17709830,20953676.5,NaN,NaN
2013-04-30T00:00:00Z,3.56,3.57,3.5,3.5,12069400,19898947.5,NaN,NaN
2013-05-01T00:00:00Z,3.5,3.51,3.43,3.48,9998264,19829600.7,NaN,NaN
2013-05-02T00:00:00Z,3.42,3.47,3.325,3.33,24609490,19553820.2,NaN,NaN
2013-05-03T00:00:00Z,3.37,3.46,3.3,3.41,27086180,19610768.7,NaN,NaN
2013-05-06T00:00:00Z,3.5,3.61,3.495,3.61,16602880,19620154.2,NaN,NaN
2013-05-07T00:00:00Z,3.6,3.7,3.56,3.69,20568000,19722944.7,NaN,NaN
2013-05-08T00:00:00Z,3.77,3.935,3.76,3.89,33897310,20033377.7,NaN,NaN
2013-05-09T00:00:00Z,3.94,3.97,3.87,3.92,16135530,19469792.2,NaN,NaN
2013-05-10T00:00:00Z,3.92,3.98,3.87,3.91,16354090,19693476.7,NaN,NaN
2013-05-13T00:00:00Z,3.87,3.88,3.8,3.83,10530700,19630310.7,NaN,NaN
2013-05-14T00:00:00Z,3.79,3.85,3.715,3.74,14716950,19706110.7,NaN,NaN
2013-05-15T00:00:00Z,3.72,3.73,3.545,3.59,15770180,19630664.2,NaN,NaN
2013-05-16T00:00:00Z,3.54,3.59,3.45,3.45,13956440,19599125.7,NaN,NaN
2013-05-17T00:00:00Z,3.45,3.56,3.41,3.51,14898210,18781129.2,NaN,NaN
2013-05-20T00:00:00Z,3.55,3.62,3.52,3.52,11803860,17790453.2,NaN,NaN
2013-05-21T00:00:00Z,3.53,3.55,3.47,3.51,13755870,17827857.7,NaN,NaN
2013-05-22T00:00:00Z,3.6,3.65,3.57,3.63,15150660,17777876.2,NaN,NaN
2013-05-23T00:00:00Z,3.61,3.63,3.48,3.53,14784580,17050498.7,NaN,NaN
2013-05-24T00:00:00Z,3.57,3.57,3.49,3.54,11596650,16599753.7,NaN,NaN
2013-05-27T00:00:00Z,3.5,3.515,3.4,3.43,10130870,16220805.7,NaN,NaN
2013-05-28T00:00:00Z,3.4,3.45,3.37,3.39,16993940,16467032.7,NaN,NaN
2013-05-29T00:00:00Z,3.4,3.55,3.35,3.53,22130000,17073619.5,NaN,NaN
2013-05-30T00:00:00Z,3.33,3.4,3.27,3.35,28528000,17269545,NaN,NaN
2013-05-31T00:00:00Z,3.38,3.4,3.31,3.35,39255800,17878026,NaN,NaN
2013-06-03T00:00:00Z,3.32,3.33,3.23,3.26,19660340,18030899,NaN,NaN
2013-06-04T00:00:00Z,3.34,3.46,3.33,3.46,19579340,17981466,NaN,NaN
2013-06-05T00:00:00Z,3.57,3.59,3.43,3.55,25958880,17584544.5,NaN,NaN
2013-06-06T00:00:00Z,3.46,3.48,3.42,3.43,21116180,17833577,NaN,NaN
2013-06-07T00:00:00Z,3.44,3.45,3.315,3.36,17601390,17895942,NaN,NaN
2013-06-11T00:00:00Z,3.42,3.44,3.35,3.39,17780300,18258422,NaN,NaN
2013-06-12T00:00:00Z,3.38,3.4,3.28,3.28,21497170,18597433,NaN,NaN
2013-06-13T00:00:00Z,3.25,3.26,3.17,3.17,18144570,18716152.5,NaN,NaN
2013-06-14T00:00:00Z,3.27,3.37,3.27,3.34,24647820,19250721.5,NaN,NaN
2013-06-17T00:00:00Z,3.39,3.39,3.21,3.25,22096990,19610660.5,NaN,NaN
2013-06-18T00:00:00Z,3.3,3.32,3.24,3.3,21319380,20086436.5,NaN,NaN
2013-06-19T00:00:00Z,3.36,3.41,3.33,3.36,13550030,20076144.5,NaN,NaN
2013-06-20T00:00:00Z,3.27,3.28,3.1,3.14,37566100,21196916.5,NaN,NaN
2013-06-21T00:00:00Z,3.05,3.11,3.01,3.05,37901630,22352769,NaN,NaN
2013-06-24T00:00:00Z,3.03,3.05,2.9,2.92,18307210,22688297,NaN,NaN
2013-06-25T00:00:00Z,2.9,3.03,2.87,2.96,25952380,23479372.5,NaN,NaN
2013-06-26T00:00:00Z,3.05,3.09,2.99,3.03,18246760,23542013.5,NaN,NaN
2013-06-27T00:00:00Z,3.07,3.12,3.05,3.1,17383790,23304703,NaN,NaN
2013-06-28T00:00:00Z,3.14,3.16,3.01,3.04,36268570,23691731.5,NaN,NaN
2013-07-01T00:00:00Z,3,3.08,2.95,2.95,15075540,22482718.5,NaN,NaN
2013-07-02T00:00:00Z,3.08,3.13,3.03,3.12,16066720,22303037.5,NaN,NaN
2013-07-03T00:00:00Z,3.06,3.115,3.03,3.09,14219470,22035044,NaN,NaN
2013-07-04T00:00:00Z,3.14,3.34,3.13,3.3,24144750,21944337.5,NaN,NaN
2013-07-05T00:00:00Z,3.35,3.44,3.345,3.36,18381790,21807618,NaN,NaN
2013-07-08T00:00:00Z,3.3,3.36,3.24,3.3,14143900,21634743.5,NaN,NaN
2013-07-09T00:00:00Z,3.3,3.34,3.245,3.33,10872340,21289345.5,NaN,NaN
2013-07-10T00:00:00Z,3.42,3.5,3.325,3.36,23773900,21403182,NaN,NaN
2013-07-11T00:00:00Z,3.43,3.47,3.39,3.45,18805480,21436227.5,NaN,NaN
2013-07-12T00:00:00Z,3.55,3.63,3.525,3.54,30160740,21711873.5,NaN,NaN
2013-07-15T00:00:00Z,3.52,3.55,3.425,3.5,12143770,21214212.5,NaN,NaN
2013-07-16T00:00:00Z,3.51,3.56,3.49,3.5,9165624,20606524.7,NaN,NaN
2013-07-17T00:00:00Z,3.57,3.73,3.55,3.71,19627910,20910418.7,NaN,NaN
2013-07-18T00:00:00Z,3.8,3.85,3.705,3.71,22187360,20141481.7,NaN,NaN
2013-07-19T00:00:00Z,3.75,3.75,3.64,3.72,14681950,18980497.7,NaN,NaN
2013-07-22T00:00:00Z,3.75,3.76,3.65,3.68,15456270,18837950.7,NaN,NaN
2013-07-23T00:00:00Z,3.65,3.72,3.58,3.62,22133160,18646989.7,NaN,NaN
2013-07-24T00:00:00Z,3.64,3.8,3.63,3.77,37393860,19604344.7,NaN,NaN
2013-07-25T00:00:00Z,3.7,3.73,3.625,3.65,17721300,19621220.2,NaN,NaN
2013-07-26T00:00:00Z,3.65,3.65,3.56,3.61,19346540,18775118.7,NaN,NaN
2013-07-29T00:00:00Z,3.6,3.68,3.58,3.65,13735610,18708122.2,NaN,NaN
2013-07-30T00:00:00Z,3.66,3.73,3.65,3.71,16572600,18733416.2,NaN,NaN
2013-07-31T00:00:00Z,3.7,3.705,3.65,3.66,17108630,18877874.2,NaN,NaN
2013-08-01T00:00:00Z,3.67,3.73,3.62,3.67,18519320,18596602.7,NaN,NaN
2013-08-02T00:00:00Z,3.74,3.82,3.72,3.8,21692850,18762155.7,NaN,NaN
2013-08-05T00:00:00Z,3.83,3.88,3.8,3.85,6780717,18393996.55,NaN,NaN
2013-08-06T00:00:00Z,3.88,3.97,3.87,3.93,23237990,19012279.05,NaN,NaN
2013-08-07T00:00:00Z,3.88,3.9,3.73,3.75,16322170,18639692.55,NaN,NaN
2013-08-08T00:00:00Z,3.77,3.85,3.72,3.8,21892000,18794018.55,NaN,NaN
2013-08-09T00:00:00Z,3.95,4.01,3.88,4.01,22745820,18423272.55,NaN,NaN
2013-08-12T00:00:00Z,4.09,4.31,4.09,4.31,32230740,19427621.05,NaN,NaN
2013-08-13T00:00:00Z,4.4,4.43,4.24,4.32,21912380,20064958.85,NaN,NaN
2013-08-14T00:00:00Z,4.4,4.4,4.23,4.29,17797550,19973440.85,NaN,NaN
2013-08-15T00:00:00Z,4.22,4.285,4.19,4.2,17061660,19717155.85,NaN,NaN
2013-08-16T00:00:00Z,4.11,4.18,4.02,4.03,34733930,20719754.85,NaN,NaN
2013-08-19T00:00:00Z,4.01,4.09,3.98,4.05,13713910,20632636.85,NaN,NaN
2013-08-20T00:00:00Z,3.97,4.05,3.91,4.05,13290440,20190500.85,NaN,NaN
2013-08-21T00:00:00Z,4.05,4.09,3.955,4.09,12640420,18952828.85,NaN,NaN
2013-08-22T00:00:00Z,3.96,4.3,3.95,4.26,26693420,19401434.85,NaN,NaN
2013-08-23T00:00:00Z,4.36,4.485,4.36,4.45,34502220,20159218.85,NaN,NaN
2013-08-26T00:00:00Z,4.5,4.54,4.39,4.41,18607270,20402801.85,NaN,NaN
2013-08-27T00:00:00Z,4.36,4.425,4.35,4.41,14688930,20308618.35,NaN,NaN
2013-08-28T00:00:00Z,4.25,4.29,4.2,4.22,22128130,20559593.35,NaN,NaN
2013-08-29T00:00:00Z,4.25,4.35,4.22,4.31,16077820,20437518.35,NaN,NaN
2013-08-30T00:00:00Z,4.31,4.39,4.29,4.33,22240820,20464916.85,NaN,NaN
2013-09-02T00:00:00Z,4.3,4.39,4.28,4.33,19797910,21115776.5,NaN,NaN
2013-09-03T00:00:00Z,4.4,4.57,4.39,4.54,20725600,20990157,NaN,NaN
2013-09-04T00:00:00Z,4.44,4.48,4.405,4.42,22912560,21319676.5,NaN,NaN
2013-09-05T00:00:00Z,4.45,4.48,4.37,4.42,15697940,21009973.5,NaN,NaN
2013-09-06T00:00:00Z,4.42,4.55,4.405,4.54,25170590,21131212,NaN,NaN
2013-09-09T00:00:00Z,4.57,4.595,4.43,4.45,19261570,20482753.5,NaN,NaN
2013-09-10T00:00:00Z,4.52,4.54,4.475,4.51,16605960,20217432.5,NaN,NaN
2013-09-11T00:00:00Z,4.58,4.8,4.56,4.8,30091600,20832135,NaN,NaN
2013-09-12T00:00:00Z,4.76,4.79,4.63,4.66,22067120,21082408,NaN,NaN
2013-09-13T00:00:00Z,4.6,4.64,4.55,4.56,14292910,20060357,NaN,NaN
2013-09-16T00:00:00Z,4.63,4.665,4.58,4.58,9054384,19827380.7,NaN,NaN
2013-09-17T00:00:00Z,4.6,4.67,4.53,4.62,15344420,19930079.7,NaN,NaN
2013-09-18T00:00:00Z,4.58,4.69,4.47,4.47,19413800,20268748.7,NaN,NaN
2013-09-19T00:00:00Z,4.69,4.69,4.545,4.58,22778060,20072980.7,NaN,NaN
2013-09-20T00:00:00Z,4.57,4.57,4.47,4.56,15646440,19130191.7,NaN,NaN
2013-09-23T00:00:00Z,4.49,4.59,4.43,4.59,13657440,18882700.2,NaN,NaN
2013-09-24T00:00:00Z,4.56,4.72,4.54,4.72,24876550,19392081.2,NaN,3113798151
2013-09-25T00:00:00Z,4.76,4.93,4.76,4.86,23434890,19457419.2,NaN,3113798151
2013-09-26T00:00:00Z,4.88,4.935,4.86,4.91,16938000,19500428.2,NaN,3113798151
2013-09-27T00:00:00Z,4.91,5,4.91,4.94,23857950,19581284.7,NaN,3113798151
2013-09-30T00:00:00Z,4.89,4.9,4.73,4.75,22414600,19712119.2,NaN,3113798151
2013-10-01T00:00:00Z,4.7,4.775,4.61,4.75,17769290,19564303.7,NaN,3113798151
2013-10-02T00:00:00Z,4.81,4.86,4.76,4.78,17083880,19272869.7,NaN,3113798151
2013-10-03T00:00:00Z,4.85,4.86,4.745,4.77,9368297,18956387.55,NaN,3113798151
2013-10-04T00:00:00Z,4.73,4.79,4.695,4.79,11331650,18264440.55,NaN,3113798151
2013-10-06T23:00:00Z,4.84,4.84,4.74,4.78,5481856,17575454.85,NaN,3113798151
2013-10-07T23:00:00Z,4.8,4.82,4.665,4.69,12583890,17374351.35,NaN,3113798151
2013-10-08T23:00:00Z,4.65,4.815,4.65,4.78,12532810,16496411.85,NaN,3113798151
2013-10-09T23:00:00Z,4.77,4.9,4.77,4.88,14254650,16105788.35,NaN,3113798151
