time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2019-05-16T00:00:00Z,5.31,5.39,5.265,5.35,8334792,6235339.25,8414364517,1602606743
2019-05-17T00:00:00Z,5.23,5.33,5.185,5.23,12495631,6571396.2,8225631283.999999,1602606743
2019-05-20T00:00:00Z,5.32,5.365,5.25,5.35,13428623,6963436.85,8414364517,1602606743
2019-05-21T00:00:00Z,5.31,5.4,5.3,5.32,9362788,7236643.25,8367181583,1602606743
2019-05-22T00:00:00Z,5.35,5.465,5.34,5.44,6960066,7375495.6,8555914817.000001,1602606743
2019-05-23T00:00:00Z,5.43,5.48,5.395,5.46,3833375,7098014.15,8587370354.999999,1602606743
2019-05-24T00:00:00Z,5.49,5.52,5.455,5.51,5388268,6951503.2,8666009578,1602606743
2019-05-27T00:00:00Z,5.51,5.53,5.4,5.41,3314254,6827943.2,8508731132.999998,1602606743
2019-05-28T00:00:00Z,5.43,5.52,5.42,5.5,4540135,6772521.55,8650281433,1602606743
2019-05-29T00:00:00Z,5.42,5.52,5.42,5.51,3262205,6698671.95,8666009578,1602606743
2019-05-30T00:00:00Z,5.45,5.5,5.425,5.49,5343652,6553431.15,8541083227.999999,1602606743
2019-05-31T00:00:00Z,5.53,5.575,5.52,5.55,6648809,6724746.9,8634429057,1602606743
2019-06-03T00:00:00Z,5.47,5.52,5.385,5.39,6851268,6938598.4,8385508083.000001,1602606743
2019-06-04T00:00:00Z,5.35,5.44,5.34,5.39,4405754,6922958.25,8385508083.000001,1602606743
2019-06-05T00:00:00Z,5.47,5.47,5.41,5.43,3454736,6659230.7,8447738141,1602606743
2019-06-06T00:00:00Z,5.41,5.52,5.41,5.5,7773561,6534219.8,8556641113.000001,1602606743
2019-06-07T00:00:00Z,5.46,5.56,5.39,5.53,6274012,6296419.4,8603313286,1602606743
2019-06-11T00:00:00Z,5.56,5.72,5.55,5.68,7148017,6466919.4,8836676374,1602606743
2019-06-12T00:00:00Z,5.7,5.75,5.685,5.69,5863493,6466711.65,8852234259,1602606743
2019-06-13T00:00:00Z,5.71,5.715,5.62,5.62,3431612,6405752.55,8743331287,1602606743
2019-06-14T00:00:00Z,5.62,5.69,5.6,5.6,4495076,6213766.75,8712216258,1602606743
2019-06-17T00:00:00Z,5.58,5.59,5.53,5.54,3425621,5760266.25,8571004814,1602606743
2019-06-18T00:00:00Z,5.54,5.545,5.44,5.47,7312984,5454484.3,8462706652.999999,1602606743
2019-06-19T00:00:00Z,5.54,5.59,5.47,5.52,5547703,5263730.05,8540062588.000001,1602606743
2019-06-20T00:00:00Z,5.45,5.48,5.33,5.43,21347536,5983103.55,8400822200.000002,1602606743
2019-06-21T00:00:00Z,5.42,5.47,5.37,5.41,12799680,6431418.8,8369879973.999999,1602606743
2019-06-24T00:00:00Z,5.38,5.41,5.32,5.35,3818782,6352944.5,8277053295,1602606743
2019-06-25T00:00:00Z,5.33,5.35,5.28,5.3,4350170,6404740.3,8199698098.000001,1602606743
2019-06-26T00:00:00Z,5.29,5.37,5.27,5.36,6229038,6489185.45,8292524777,1602606743
2019-06-27T00:00:00Z,5.35,5.43,5.32,5.41,3211167,6486633.55,8369879973.999999,1602606743
2019-06-28T00:00:00Z,5.42,5.43,5.36,5.4,5463155,6492608.7,8354409229.999999,1545896388
2019-07-01T00:00:00Z,5.41,5.43,5.39,5.4,2692401,6294788.3,8347840504,1545896388
2019-07-02T00:00:00Z,5.42,5.47,5.41,5.43,3127848,6108617.3,8394216982,1545896388
2019-07-03T00:00:00Z,5.41,5.49,5.41,5.47,5296943,6153176.75,8456052777.000001,1545896388
2019-07-04T00:00:00Z,5.52,5.63,5.5,5.62,6288658,6294872.85,8687937379,1545896388
2019-07-05T00:00:00Z,5.6,5.75,5.58,5.72,5089814,6160685.5,8842527605,1545896388
2019-07-08T00:00:00Z,5.74,5.76,5.66,5.67,3851252,6039547.5,8765232492,1545896388
2019-07-09T00:00:00Z,5.69,5.74,5.64,5.67,3465484,5855420.85,8765232492,1545896388
2019-07-10T00:00:00Z,5.71,5.84,5.69,5.83,5980316,5861262,9012575674,1545896388
2019-07-11T00:00:00Z,5.77,5.815,5.71,5.71,4735610,5926461.9,8827068288,1545896388
2019-07-12T00:00:00Z,5.7,5.79,5.7,5.72,3220041,5862710.15,8842527605,1545896388
2019-07-15T00:00:00Z,5.69,5.73,5.66,5.67,2202272,5801542.7,8765232492,1545896388
2019-07-16T00:00:00Z,5.64,5.665,5.6,5.62,3205635,5596175.25,8687937379,1545896388
2019-07-17T00:00:00Z,5.6,5.72,5.6,5.71,3349298,5486255,8827068288,1545896388
2019-07-18T00:00:00Z,5.69,5.71,5.63,5.63,2532193,4545487.85,8703396697,1545896388
2019-07-19T00:00:00Z,5.6,5.68,5.6,5.64,4257903,4118399,8718855277,1545896388
2019-07-22T00:00:00Z,5.64,5.645,5.56,5.59,4666282,4160774,8641560901,1545896388
2019-07-23T00:00:00Z,5.63,5.705,5.615,5.65,5019297,4194230.35,8734314594,1545896388
2019-07-24T00:00:00Z,5.72,5.79,5.7,5.79,4512398,4108398.35,8950739879,1545896388
2019-07-25T00:00:00Z,5.81,5.83,5.75,5.82,3491068,4122393.4,8997117094,1545896388
2019-07-26T00:00:00Z,5.78,5.8,5.74,5.75,3542937,4026382.5,8888904083,1545896388
2019-07-29T00:00:00Z,5.8,5.84,5.78,5.81,3836685,4083596.7,8981657777,1545896388
2019-07-30T00:00:00Z,5.85,5.89,5.8,5.83,8123991,4333403.85,9012575674,1545896388
2019-07-31T00:00:00Z,5.82,5.825,5.71,5.71,4668948,4302004.1,8827068288,1545896388
2019-08-01T00:00:00Z,5.72,5.79,5.7,5.77,3295615,4152351.95,8919821981,1545896388
2019-08-02T00:00:00Z,5.78,5.84,5.75,5.83,2808498,4038286.15,9012575674,1545896388
2019-08-05T00:00:00Z,5.8,5.81,5.68,5.68,2754973,3983472.2,8780691073,1545896388
2019-08-06T00:00:00Z,5.56,5.595,5.53,5.53,6202495,4120322.75,8548806471,1545896388
2019-08-07T00:00:00Z,5.53,5.63,5.52,5.61,4592416,4050927.75,8672478799,1545896388
2019-08-08T00:00:00Z,5.58,5.705,5.55,5.7,3431093,3985701.9,8811608970,1545896388
2019-08-09T00:00:00Z,5.68,5.76,5.67,5.74,4303091,4039854.4,8873444766,1545896388
2019-08-12T00:00:00Z,5.78,5.8,5.71,5.75,2448298,4052155.7,8888904083,1545896388
2019-08-13T00:00:00Z,5.71,5.8,5.66,5.78,4224552,4103101.55,8935280561,1545896388
2019-08-14T00:00:00Z,5.79,5.86,5.78,5.84,3463271,4108800.2,9028034992,1545896388
2019-08-15T00:00:00Z,5.72,5.735,5.55,5.57,7849990,4374690.05,8610643003,1545896388
2019-08-16T00:00:00Z,5.57,5.63,5.51,5.53,4416012,4382595.5,8548806471,1545896388
2019-08-19T00:00:00Z,5.62,5.64,5.55,5.64,4287864,4363674.6,8718855277,1545896388
2019-08-20T00:00:00Z,5.62,5.75,5.62,5.75,5453409,4385380.2,8888904083,1545896388
2019-08-21T00:00:00Z,5.75,5.82,5.68,5.78,5254101,4422465.35,8935280561,1545896388
2019-08-22T00:00:00Z,5.89,6.07,5.72,5.86,21291065,5312465.2,9058952890,1545896388
2019-08-23T00:00:00Z,6.1,6.12,5.855,5.89,13075994,5789118.05,9105329368,1545896388
2019-08-26T00:00:00Z,5.81,5.89,5.75,5.88,5934684,5894018,9089870787,1545896388
2019-08-27T00:00:00Z,5.91,6.145,5.91,6.07,10055561,5990596.5,9383591185,1545896388
2019-08-28T00:00:00Z,6.03,6.135,5.94,6.1,8446216,6179459.9,9429967663,1545896388
2019-08-29T00:00:00Z,6.08,6.1,5.98,6,13525292,6690943.75,9275378174,1545896388
2019-08-30T00:00:00Z,6.04,6.175,6.035,6.11,9855499,7043293.8,9445426980,1545896388
2019-09-02T00:00:00Z,5.97,6.06,5.92,5.98,3979871,7104538.7,9244460276,1545896388
2019-09-03T00:00:00Z,5.96,6.1,5.96,6.06,4107094,6999768.65,9368131867,1545896388
2019-09-04T00:00:00Z,5.99,6.06,5.92,6.05,7218329,7131064.3,9352673287,1545896388
2019-09-05T00:00:00Z,6.05,6.12,6,6.08,4890888,7204054.05,9399049765,1545896388
2019-09-06T00:00:00Z,6.15,6.24,6.11,6.23,8183074,7398053.2,9630934367,1545896388
2019-09-09T00:00:00Z,6.22,6.25,6.175,6.21,4009312,7476103.9,9600016469,1545896388
2019-09-10T00:00:00Z,6.14,6.16,6.08,6.1,5215934,7525673,9429967663,1545896388
2019-09-11T00:00:00Z,6.12,6.23,6.11,6.22,9614913,7833255.1,9615475049,1545896388
2019-09-12T00:00:00Z,6.26,6.29,6.21,6.26,5988479,7740179.55,9677311582,1545896388
2019-09-13T00:00:00Z,6.28,6.42,6.25,6.4,11128641,8075811,9893736866,1545896388
2019-09-16T00:00:00Z,6.23,6.24,6.1,6.11,13651649,8544000.25,9445426980,1545896388
2019-09-17T00:00:00Z,6.09,6.2,6.02,6.17,8737120,8708185.8,9538180673,1545896388
2019-09-18T00:00:00Z,6.45,6.57,6.24,6.28,17369686,9313965.05,9708229480,1545896388
2019-09-19T00:00:00Z,6.34,6.35,6.245,6.28,8448710,8671847.3,9708229480,1545896388
2019-09-20T00:00:00Z,6.33,6.33,6.21,6.21,5906786,8313386.9,9600016469,1545896388
2019-09-23T00:00:00Z,6.28,6.3,6.23,6.26,4137162,8223510.8,9677311582,1545896388
2019-09-24T00:00:00Z,6.22,6.26,6.15,6.2,6265516,8034008.55,9584557151,1545896388
2019-09-25T00:00:00Z,6.2,6.24,6.12,6.24,6011862,7912290.85,9646392947,1545896388
2019-09-26T00:00:00Z,6.22,6.33,6.2,6.23,6280129,7550032.7,9630934367,1545896388
2019-09-27T00:00:00Z,6.26,6.35,6.24,6.34,4068371,7260676.3,9800983173,1545896388
2019-09-30T00:00:00Z,6.33,6.36,6.26,6.29,4110215,7267193.5,9723688060,1545896388
2019-10-01T00:00:00Z,6.29,6.44,6.29,6.44,6478131,7385745.35,9955572662,1545896388
2019-10-02T00:00:00Z,6.31,6.42,6.31,6.4,6302176,7339937.7,9893736866,1545896388
2019-10-03T00:00:00Z,6.21,6.34,6.21,6.3,6155363,7403161.45,9739147377,1545896388
2019-10-04T00:00:00Z,6.28,6.4,6.26,6.37,5249569,7256486.2,9847359651,1545896388
2019-10-06T23:00:00Z,6.4,6.45,6.37,6.45,3246813,7218361.25,9971031242,1545896388
2019-10-07T23:00:00Z,6.49,6.49,6.36,6.4,3836152,7149372.15,9893736866,1545896388
2019-10-08T23:00:00Z,6.31,6.36,6.265,6.32,7080657,7022659.35,9770065275,1545896388
2019-10-09T23:00:00Z,6.25,6.37,6.22,6.35,5331702,6989820.5,9816441753,1545896388
2019-10-10T23:00:00Z,6.39,6.41,6.3,6.35,3568176,6611797.25,9816441753,1545896388
2019-10-13T23:00:00Z,6.39,6.53,6.37,6.5,5022613,6180345.45,10048326355,1545896388
2019-10-14T23:00:00Z,6.61,6.77,6.6,6.69,15166928,6501835.85,10342046752,1545896388
2019-10-15T23:00:00Z,6.68,6.705,6.62,6.69,7670215,6016862.3,10342046752,1545896388
2019-10-16T23:00:00Z,6.59,6.64,6.55,6.58,9361812,6062517.4,10171997946,1545896388
2019-10-17T23:00:00Z,6.51,6.56,6.47,6.53,7000479,6117202.05,10094702833,1545896388
2019-10-20T23:00:00Z,6.4,6.545,6.38,6.54,6630559,6241871.9,10110162151,1545896388
2019-10-21T23:00:00Z,6.51,6.6,6.51,6.54,7393389,6298265.55,10110162151,1545896388
2019-10-22T23:00:00Z,6.52,6.58,6.5,6.52,9399380,6467641.45,10079244253,1545896388
2019-10-23T23:00:00Z,6.3,6.31,6.14,6.28,14806743,6893972.15,9708229480,1545896388
2019-10-24T23:00:00Z,6.26,6.31,6.22,6.25,8184107,7099758.95,9661852264,1545896388
2019-10-27T23:00:00Z,6.33,6.49,6.31,6.49,8950456,7341771,10032867038,1545896388
2019-10-28T23:00:00Z,6.5,6.58,6.47,6.52,9006872,7468208.05,10079244253,1545896388
2019-10-29T23:00:00Z,6.5,6.58,6.46,6.58,10423362,7674267.35,10171997946,1545896388
2019-10-30T23:00:00Z,6.43,6.51,6.375,6.41,12121668,7972582.6,9909195446,1545896388
2019-10-31T23:00:00Z,6.43,6.5,6.39,6.45,7163466,8068277.45,9971031242,1545896388
2019-11-03T23:00:00Z,6.5,6.67,6.5,6.65,12442522,8528062.9,10280210957,1545896388
2019-11-04T23:00:00Z,6.65,6.655,6.57,6.61,7156262,8694068.4,10218375161,1545896388
2019-11-05T23:00:00Z,6.57,6.64,6.57,6.6,6257392,8652905.15,10202915844,1545896388
2019-11-06T23:00:00Z,6.62,6.63,6.51,6.57,9184661,8845553.1,10156539366,1545896388
2019-11-07T23:00:00Z,6.6,6.72,6.55,6.71,12408686,9287578.6,9838091151,1545896388
2019-11-10T23:00:00Z,6.73,6.87,6.725,6.83,9883349,9530615.4,10014033000,1545896388
2019-11-11T23:00:00Z,6.84,6.95,6.74,6.94,17076958,9626116.9,10175313377,1545896388
2019-11-12T23:00:00Z,6.92,7.015,6.87,6.95,18407977,10163005,10189974849,1545896388
2019-11-13T23:00:00Z,6.94,6.98,6.83,6.85,6868373,10038333.05,10043356641,1545896388
2019-11-14T23:00:00Z,6.8,6.84,6.72,6.78,12130520,10294835.1,9940723546,1545896388
2019-11-17T23:00:00Z,6.86,6.995,6.84,6.98,15181249,10722369.6,10233960660,1545896388
2019-11-18T23:00:00Z,6.93,7.15,6.92,7.13,13143315,11009865.9,10453888321,1545896388
2019-11-19T23:00:00Z,7.1,7.22,7.06,7.21,14969431,11288368.45,10571182887,1545896388
2019-11-20T23:00:00Z,7.18,7.19,6.97,7.03,14299215,11262992.05,10307270114,1545896388
2019-11-21T23:00:00Z,7.08,7.165,7.07,7.14,9221503,11314861.85,10468549792,1545896388
2019-11-24T23:00:00Z,7.05,7.28,7.05,7.28,14061037,11570390.9,10673815981,1545896388
2019-11-25T23:00:00Z,7.37,7.42,7.23,7.23,99644805,16102287.55,10600506528,1545896388
2019-11-26T23:00:00Z,7.19,7.24,7.13,7.23,8068959,15984567.4,10600506528,1545896388
2019-11-27T23:00:00Z,7.26,7.34,7.235,7.34,7571419,15757054.95,10761786906,1545896388
2019-11-28T23:00:00Z,7.34,7.35,7.29,7.3,6269061,15712334.7,10703139623,1545896388
2019-12-01T23:00:00Z,7.36,7.38,7.29,7.32,3946667,15287541.95,10732463264,1545896388
2019-12-02T23:00:00Z,7.23,7.3,7.21,7.25,6767918,15268124.75,10629830170,1545896388
2019-12-03T23:00:00Z,7.14,7.215,7.03,7.11,6766358,15293573.05,10424564679,1545896388
2019-12-04T23:00:00Z,7.2,7.22,7.09,7.16,6007031,15134691.55,10497873434,1545896388
2019-12-05T23:00:00Z,7.25,7.26,7.08,7.14,7349526,14881733.55,10468549792,1545896388
2019-12-08T23:00:00Z,7.16,7.275,7.1,7.25,4378053,14606468.75,10629830170,1545896388
2019-12-09T23:00:00Z,7.26,7.415,7.22,7.32,5871913,14046216.5,10732463264,1545896388
2019-12-10T23:00:00Z,7.28,7.33,7.23,7.31,7321380,13491886.65,10717801094,1545896388
2019-12-11T23:00:00Z,7.35,7.36,7.235,7.27,7579515,13527443.75,10659153811,1545896388
2019-12-12T23:00:00Z,7.27,7.33,7.26,7.28,6115888,13226712.15,10673815981,1545896388
2019-12-15T23:00:00Z,7.33,7.41,7.28,7.37,9488625,12942080.95,10805772018,1545896388
2019-12-16T23:00:00Z,7.37,7.385,7.255,7.28,5631602,12566495.3,10673815981,1545896388
2019-12-17T23:00:00Z,7.28,7.36,7.26,7.32,8746824,12255364.95,10732463264,1545896388
2019-12-18T23:00:00Z,7.4,7.43,7.32,7.4,8004832,11940645.8,10849757830,1545896388
2019-12-19T23:00:00Z,7.4,7.46,7.34,7.35,6172844,11788212.85,10776448377,1545896388
2019-12-22T23:00:00Z,7.35,7.41,7.31,7.39,4896457,11329983.85,10835095660,1545896388
2019-12-23T23:00:00Z,7.35,7.39,7.29,7.33,1975354,6446511.3,10747124736,1545896388
2019-12-26T23:00:00Z,7.31,7.4,7.31,7.34,3229744,6204550.55,10761786906,1545896388
2019-12-29T23:00:00Z,7.33,7.355,7.28,7.32,2429392,5947449.2,10732463264,1545896388
2019-12-30T23:00:00Z,7.26,7.29,7.11,7.11,2584013,5763196.8,10424564679,1466390449
2020-01-01T23:00:00Z,7.14,7.21,7.12,7.16,4980666,5814896.75,10497873434,1466390449
2020-01-02T23:00:00Z,7.28,7.31,7.16,7.19,2763615,5614681.6,10541859245,1466390449
2020-01-05T23:00:00Z,7.01,7.03,6.91,7,6670614,5609894.4,10263284302,1466390449
2020-01-06T23:00:00Z,7.23,7.255,7.08,7.1,6223837,5620734.7,10409902509,1466390449
2020-01-07T23:00:00Z,7.05,7.08,6.76,6.86,12931671,5899841.95,10058018811,1466390449
2020-01-08T23:00:00Z,6.97,7,6.9,6.95,5925262,5977202.4,10189974849,1466390449
2020-01-09T23:00:00Z,6.99,7.06,6.96,7,4450193,5906116.4,10263284302,1466390449
2020-01-12T23:00:00Z,6.98,7.06,6.98,7.02,3156800,5697887.4,10292607943,1466390449
2020-01-13T23:00:00Z,7.09,7.15,7.08,7.11,4154218,5526622.55,10424564679,1466390449
2020-01-14T23:00:00Z,7.17,7.2,7.02,7.04,7999157,5620786,10321931585,1466390449
2020-01-15T23:00:00Z,7.04,7.07,7.02,7.07,10728336,5682771.55,10365917396,1466390449
2020-01-16T23:00:00Z,7.12,7.15,7.1,7.15,9619822,5882182.55,10483211962,1466390449
2020-01-19T23:00:00Z,7.15,7.15,7.03,7.05,6159123,5752797.5,10336593755,1466390449
2020-01-20T23:00:00Z,7,7,6.91,6.93,6672381,5686174.95,10160651207,1466390449
2020-01-21T23:00:00Z,6.81,6.88,6.785,6.79,12568941,6005979.8,9955385717,1466390449
2020-01-22T23:00:00Z,6.79,6.83,6.65,6.66,12639762,6393145.05,9764781698,1466390449
2020-01-23T23:00:00Z,6.75,6.79,6.71,6.71,7805058,6684630.25,9838091151,1466390449
2020-01-27T23:00:00Z,6.38,6.47,6.28,6.36,12188436,7132564.85,9324927076,1466390449
2020-01-28T23:00:00Z,6.44,6.54,6.39,6.51,17947768,7908483.65,9544854736,1466390449
2020-01-29T23:00:00Z,6.52,6.54,6.48,6.52,10004597,8279512.85,9559516207,1466390449
2020-01-30T23:00:00Z,6.47,6.52,6.41,6.41,10154134,8538186.25,9398235830,1466390449
2020-02-02T23:00:00Z,6.2,6.375,6.2,6.37,7993246,8799667.8,9339588547,1466390449
2020-02-03T23:00:00Z,6.45,6.58,6.42,6.51,10334706,8982872.4,9544854736,1466390449
2020-02-04T23:00:00Z,6.7,6.7,6.52,6.56,11110021,9227181.6,9618163490,1466390449
2020-02-05T23:00:00Z,6.58,6.66,6.58,6.66,6065016,8883848.85,9764781698,1466390449
2020-02-06T23:00:00Z,6.73,6.74,6.465,6.48,7317524,8953461.95,9500868924,1466390449
2020-02-09T23:00:00Z,6.51,6.52,6.36,6.42,7745619,9118233.25,9412898000,1466390449
2020-02-10T23:00:00Z,6.5,6.51,6.37,6.41,9192381,9420012.3,9398235830,1466390449
2020-02-11T23:00:00Z,6.36,6.495,6.36,6.47,7320361,9578319.45,9486206754,1466390449
2020-02-12T23:00:00Z,6.51,6.535,6.4,6.47,5595911,9458157.15,9486206754,1466390449
2020-02-13T23:00:00Z,6.5,6.51,6.42,6.43,7435702,9293525.45,9427559471,1466390449
2020-02-16T23:00:00Z,6.46,6.48,6.35,6.35,15860131,9605540.9,9310264905,1466390449
2020-02-17T23:00:00Z,6.28,6.325,6.225,6.23,10499038,9822536.65,9134323057,1466390449
2020-02-18T23:00:00Z,6.23,6.34,6.22,6.3,8075694,9892702.3,9236956151,1466390449
2020-02-19T23:00:00Z,6.61,6.83,6.6,6.67,13664340,9947472.25,9779443868,1466390449
2020-02-20T23:00:00Z,6.61,6.64,6.42,6.51,13532030,9992085.65,9544854736,1466390449
2020-02-23T23:00:00Z,6.25,6.29,5.97,6.02,11357539,10169709.7,8826424472,1466390449
2020-02-24T23:00:00Z,5.75,5.96,5.72,5.9,23528075,10736691.65,8650482623,1466390449
2020-02-25T23:00:00Z,5.74,5.83,5.65,5.72,11724587,10425532.6,8386569850,1466390449
2020-02-26T23:00:00Z,5.61,5.77,5.55,5.64,15446565,10697631,8269274584.999999,1466390449
2020-02-27T23:00:00Z,5.45,5.63,5.35,5.53,26354420,11507645.3,8107994207,1466390449
2020-03-01T23:00:00Z,5.2,5.33,5.14,5.31,16624680,11939217,7785434151,1466390449
2020-03-02T23:00:00Z,5.3,5.46,5.23,5.23,21165021,12480732.75,7668139585,1466390449
2020-03-03T23:00:00Z,5.07,5.2,5.02,5.07,12587200,12554591.7,7433550453,1466390449
2020-03-04T23:00:00Z,5.14,5.18,5.03,5.07,15513106,13026996.2,7433550453,1466390449
2020-03-05T23:00:00Z,4.96,4.97,4.66,4.66,13836135,13352926.75,6832414754,1466390449
2020-03-08T23:00:00Z,4.32,4.44,4.15,4.15,23426795,14136985.55,6084661547,1466390449
2020-03-09T23:00:00Z,3.97,4.605,3.85,4.45,38249166,15589824.8,6524516169.000001,1466390449
2020-03-10T23:00:00Z,4.35,4.35,3.85,4.04,36215383,17034575.9,5923381170,1466390449
2020-03-11T23:00:00Z,3.95,4.03,3.54,3.64,26642867,18086923.7,5336907641,1466390449
2020-03-12T23:00:00Z,3.5,3.62,3.06,3.18,51444429,20287360.05,4662463538,1466390449
2020-03-15T23:00:00Z,2.96,3.29,2.83,3.02,31898956,21089301.3,4427874057,1466390449
2020-03-16T23:00:00Z,3.05,3.21,2.83,2.86,36630332,22395866,4193284925,1466390449
2020-03-17T23:00:00Z,2.8,2.8,2.26,2.53,52790278,24631595.2,3709444141,1466390449
2020-03-18T23:00:00Z,2.23,2.47,2.03,2.14,33515383,25624147.35,3137632783,1466390449
2020-03-19T23:00:00Z,2.38,2.75,2.21,2.36,28014236,26348257.65,3460193189,1466390449
2020-03-22T23:00:00Z,2.33,2.49,2.21,2.41,21823489,26871555.15,3533502293,1466390449
2020-03-23T23:00:00Z,2.58,2.63,2.46,2.59,18862803,26638291.55,3797415066,1466390449
2020-03-24T23:00:00Z,2.95,3.4,2.92,3.27,43807293,28242426.85,4794419924,1466390449
2020-03-25T23:00:00Z,3.32,3.61,3.17,3.25,30471600,28993678.6,4765096283,1466390449
2020-03-26T23:00:00Z,3.4,3.52,3.03,3.11,27806101,29066262.65,4559830443,1466390449
2020-03-29T23:00:00Z,3.14,3.22,2.91,3.2,15047069,28987382.1,4691787179,1466390449
2020-03-30T23:00:00Z,3.3,3.45,3.18,3.23,27232634,29290762.75,4735772641,1466390449
2020-03-31T23:00:00Z,3.28,3.46,3.21,3.38,22041361,29763470.8,4955700302,1466390449
2020-04-01T23:00:00Z,3.28,3.29,3.155,3.2,15509699,29763300.45,4691787179,1466390449
2020-04-02T23:00:00Z,3.28,3.29,3.05,3.05,17154116,29929199.5,4471859519,1466390449
2020-04-06T00:00:00Z,3.1,3.13,3,3.05,14121344,29463926.95,4471859519,1466390449
2020-04-07T00:00:00Z,3.21,3.29,3.16,3.18,15682005,28335568.9,4662463538,1466390449
2020-04-08T00:00:00Z,3.21,3.31,3.12,3.25,12145007,27132050.1,4765096283,1466390449
2020-04-09T00:00:00Z,3.34,3.57,3.31,3.56,16185228,26609168.15,5219613075,1466390449
2020-04-14T00:00:00Z,3.65,3.71,3.57,3.68,18051895,24939541.45,5395555274,1466390449
2020-04-15T00:00:00Z,3.79,3.81,3.5,3.55,20372362,24363211.75,5204951255,1466390449
2020-04-16T00:00:00Z,3.51,3.6,3.43,3.47,14042061,23233798.2,5087656689,1466390449
2020-04-17T00:00:00Z,3.61,3.81,3.6,3.72,16630079,21425788.25,5454202557,1466390449
2020-04-20T00:00:00Z,3.75,3.79,3.57,3.59,15204386,20510238.4,5263598537,1466390449
2020-04-21T00:00:00Z,3.79,3.85,3.57,3.59,19504797,20084766.45,5263598537,1466390449
2020-04-22T00:00:00Z,3.57,3.575,3.31,3.36,20627871,20024985.55,4926376661,1466390449
2020-04-23T00:00:00Z,3.43,3.46,3.34,3.34,18758318,20019761.3,4897052670,1466390449
2020-04-24T00:00:00Z,3.37,3.43,3.36,3.39,10257701,18342281.7,4970361773,1466390449
2020-04-27T00:00:00Z,3.41,3.565,3.39,3.54,8318419,17234622.65,5190289434,1466390449
2020-04-28T00:00:00Z,3.58,3.66,3.46,3.5,9706034,16329619.3,5131642151,1466390449
2020-04-29T00:00:00Z,3.51,3.71,3.51,3.67,13472420,16250886.85,5380893453,1466390449
2020-04-30T00:00:00Z,3.8,3.86,3.755,3.86,15833726,15680941.45,5659468396,1466390449
2020-05-01T00:00:00Z,3.8,3.8,3.59,3.62,12826413,15220194.05,5307584000,1466390449
2020-05-04T00:00:00Z,3.55,3.61,3.48,3.56,9771141,14933266.15,5219613075,1466390449
2020-05-05T00:00:00Z,3.7,3.76,3.58,3.62,14373024,14794211.55,5307584000,1466390449
2020-05-06T00:00:00Z,3.64,3.66,3.5,3.5,13057958,14741042.25,5131642151,1466390449
2020-05-07T00:00:00Z,3.5,3.53,3.42,3.46,15449319,14729407.95,5072994868,1466390449
2020-05-08T00:00:00Z,3.48,3.52,3.4,3.4,14231631,14833739.15,4985023944,1466390449
2020-05-11T00:00:00Z,3.46,3.53,3.46,3.53,14484250,14748690.25,5175627613,1466390449
2020-05-12T00:00:00Z,3.54,3.55,3.43,3.54,10867399,14389465.45,5190289434,1466390449
2020-05-13T00:00:00Z,3.49,3.55,3.43,3.55,8629337,13802314.2,5204951255,1466390449
2020-05-14T00:00:00Z,3.49,3.49,3.33,3.33,16881128,13944267.55,4882390849,1466390449
2020-05-15T00:00:00Z,3.4,3.43,3.29,3.35,10074786,13616502.9,4911714490,1466390449
2020-05-18T00:00:00Z,3.39,3.45,3.37,3.38,8140155,13263291.35,4955700302,1466390449
2020-05-19T00:00:00Z,3.55,3.6,3.48,3.5,16073240,13091713.5,5131642151,1466390449
2020-05-20T00:00:00Z,3.44,3.56,3.4,3.53,10284409,12574540.4,5175627613,1466390449
2020-05-21T00:00:00Z,3.56,3.64,3.51,3.63,14713765,12372312.75,5322246170,1466390449
2020-05-22T00:00:00Z,3.65,3.72,3.57,3.6,15431095,12630982.45,5278260358,1466390449
2020-05-25T00:00:00Z,3.65,3.88,3.61,3.86,21135495,13271836.25,5659468396,1466390449
2020-05-26T00:00:00Z,3.93,4.08,3.89,4.07,29196928,14246380.95,5967366981,1466390449
2020-05-27T00:00:00Z,4.1,4.2,3.96,4.09,21633148,14654417.35,5996690623,1466390449
2020-05-28T00:00:00Z,4.14,4.25,4.08,4.09,15086626,14617062.35,5996690623,1466390449
2020-05-29T00:00:00Z,4.07,4.08,3.96,3.99,18967683,14924125.85,5850072066,1466390449
2020-06-01T00:00:00Z,3.98,4.06,3.89,4.01,16684857,15269811.65,5879396057,1466390449
2020-06-02T00:00:00Z,4.04,4.08,3.96,3.98,9406398,15021480.35,5835410245,1466390449
2020-06-03T00:00:00Z,4.05,4.22,4.02,4.19,17514432,15244304.05,6143308830,1466390449
2020-06-04T00:00:00Z,4.31,4.57,4.28,4.49,34422516,16192963.9,6583163452,1466390449
2020-06-05T00:00:00Z,4.77,4.81,4.6,4.63,20526652,16507714.95,6788429642,1466390449
2020-06-09T00:00:00Z,4.95,4.98,4.86,4.93,21773598,16872182.35,7228284264,1466390449
2020-06-10T00:00:00Z,4.87,5.01,4.8,4.95,19843843,17321004.55,7257607905,1466390449
2020-06-11T00:00:00Z,4.84,4.9,4.63,4.63,19469514,17863013.4,6788429642,1466390449
