time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2014-02-27T23:00:00Z,2.140684,2.175777,2.133665,2.133665,238935,406985.5,113917203.03402,NaN
2014-03-02T23:00:00Z,2.133665,2.140684,2.10559,2.119628,110549,405389.2,113917203.03402,NaN
2014-03-03T23:00:00Z,2.133665,2.133665,2.084535,2.10559,307042,413096.35,113917203.03402,NaN
2014-03-04T23:00:00Z,2.10559,2.126646,2.00733,2.028386,445289,413183.7,113917203.03402,NaN
2014-03-05T23:00:00Z,2.021367,2.098572,2.014348,2.05646,302582,414754.35,113917203.03402,NaN
2014-03-06T23:00:00Z,2.070497,2.070497,2.00733,2.035404,195970,414990.55,113917203.03402,NaN
2014-03-09T23:00:00Z,2.028386,2.091553,2.014348,2.070497,293915,416046.4,113917203.03402,NaN
2014-03-10T23:00:00Z,2.035404,2.063479,2.014348,2.049441,283210,416573.9,113917203.03402,NaN
2014-03-11T23:00:00Z,2.049441,2.052951,1.979255,2.00733,313885,412420.1,113917203.03402,NaN
2014-03-12T23:00:00Z,2.028386,2.05646,2.021367,2.042423,183306,309637,113917203.03402,NaN
2014-03-13T23:00:00Z,2.035404,2.035404,1.986274,2.00733,226916,295056.3,113917203.03402,NaN
2014-03-16T23:00:00Z,2.000311,2.000311,1.923106,1.958199,210507,288190.4,113917203.03402,NaN
2014-03-17T23:00:00Z,1.972236,2.000311,1.965218,1.979255,142482,276131.05,113917203.03402,NaN
2014-03-18T23:00:00Z,1.972236,1.993292,1.880994,1.923106,194064,258079.05,113917203.03402,NaN
2014-03-19T23:00:00Z,1.958199,1.979255,1.930125,1.965218,245204,245789.95,113917203.03402,NaN
2014-03-20T23:00:00Z,1.958199,1.965218,1.845901,1.85292,495470,251899.95,113917203.03402,NaN
2014-03-23T23:00:00Z,1.873976,1.930125,1.873976,1.930125,169059,247840.15,113917203.03402,NaN
2014-03-24T23:00:00Z,1.958199,1.958199,1.873976,1.880994,128161,242504.15,113917203.03402,NaN
2014-03-25T23:00:00Z,1.880994,1.90205,1.85292,1.85292,157501,240095.35,113917203.03402,NaN
2014-03-26T23:00:00Z,1.859938,1.895031,1.845901,1.873976,280657,246235.2,113917203.03402,NaN
2014-03-27T23:00:00Z,1.873976,1.888013,1.845901,1.880994,55225,237049.7,113917203.03402,NaN
2014-03-30T23:00:00Z,1.880994,1.944162,1.880994,1.930125,137766,238410.55,113917203.03402,NaN
2014-03-31T23:00:00Z,1.930125,1.937143,1.895031,1.909069,200945,233105.7,113917203.03402,NaN
2014-04-01T23:00:00Z,1.909069,1.937143,1.909069,1.930125,107352,216208.85,113917203.03402,NaN
2014-04-02T23:00:00Z,1.930125,1.930125,1.909069,1.916087,163034,209231.45,113917203.03402,NaN
2014-04-03T23:00:00Z,1.916087,1.930125,1.909069,1.916087,52846,202075.25,113917203.03402,NaN
2014-04-07T00:00:00Z,1.930125,1.944162,1.916087,1.930125,412472,208003.1,113917203.03402,NaN
2014-04-08T00:00:00Z,1.951181,1.951181,1.930125,1.930125,134992,200592.2,113917203.03402,NaN
2014-04-09T00:00:00Z,1.930125,1.951181,1.930125,1.937143,114389,190617.4,113917203.03402,NaN
2014-04-10T00:00:00Z,1.951181,1.951181,1.930125,1.937143,76201,185262.15,113917203.03402,NaN
2014-04-11T00:00:00Z,1.930125,1.965218,1.923106,1.965218,226998,185266.25,113917203.03402,NaN
2014-04-14T00:00:00Z,1.944162,1.951181,1.930125,1.930125,242594,186870.6,113917203.03402,NaN
2014-04-15T00:00:00Z,1.944162,1.951181,1.895031,1.916087,237637,191628.35,113917203.03402,NaN
2014-04-16T00:00:00Z,1.895031,1.930125,1.895031,1.930125,123960,188123.15,113917203.03402,NaN
2014-04-17T00:00:00Z,1.895031,1.923106,1.895031,1.916087,129479,182336.9,113917203.03402,NaN
2014-04-22T00:00:00Z,1.916087,1.937143,1.888013,1.909069,235374,169332.1,113917203.03402,NaN
2014-04-23T00:00:00Z,1.90205,1.916087,1.895031,1.909069,65981,164178.2,113917203.03402,NaN
2014-04-24T00:00:00Z,1.895031,1.930125,1.895031,1.90205,156169,165578.6,113917203.03402,NaN
2014-04-28T00:00:00Z,1.909069,1.923106,1.905559,1.909069,135086,164457.85,113917203.03402,NaN
2014-04-29T00:00:00Z,1.923106,1.944162,1.909069,1.930125,88143,154832.15,113917203.03402,NaN
2014-04-30T00:00:00Z,1.930125,1.944162,1.916087,1.930125,183872,161264.5,113917203.03402,NaN
2014-05-01T00:00:00Z,1.937143,1.944162,1.930125,1.937143,183221,163537.25,113917203.03402,NaN
2014-05-02T00:00:00Z,1.937143,1.951181,1.909069,1.909069,300584,168519.2,113917203.03402,NaN
2014-05-05T00:00:00Z,1.923106,1.923106,1.866957,1.888013,97958,168049.5,113917203.03402,NaN
2014-05-06T00:00:00Z,1.880994,1.884503,1.859938,1.880994,187067,169251.15,113917203.03402,NaN
2014-05-07T00:00:00Z,1.866957,1.880994,1.810808,1.817826,116868,172452.25,113917203.03402,NaN
2014-05-08T00:00:00Z,1.824845,1.866957,1.824845,1.85292,103397,156998.5,113917203.03402,NaN
2014-05-09T00:00:00Z,1.85292,1.85292,1.810808,1.831864,84277,154462.75,113917203.03402,NaN
2014-05-12T00:00:00Z,1.831864,1.831864,1.761677,1.782733,381769,167831.75,113917203.03402,NaN
2014-05-13T00:00:00Z,1.789752,1.803789,1.74764,1.754659,296948,178869.1,113917203.03402,NaN
2014-05-14T00:00:00Z,1.754659,1.754659,1.712547,1.719566,1251807,230109.55,113917203.03402,NaN
2014-05-15T00:00:00Z,1.69851,1.705528,1.614286,1.642361,791330,257546.35,113917203.03402,NaN
2014-05-16T00:00:00Z,1.635342,1.663416,1.621305,1.635342,434115,267370.25,113917203.03402,NaN
2014-05-19T00:00:00Z,1.684472,1.754659,1.635342,1.663416,1301077,326226.1,113917203.03402,NaN
2014-05-20T00:00:00Z,1.670435,1.684472,1.628323,1.628323,759909,357747.6,113917203.03402,NaN
2014-05-21T00:00:00Z,1.649379,1.656398,1.59323,1.59323,853308,388644.3,113917203.03402,NaN
2014-05-22T00:00:00Z,1.621305,1.635342,1.607267,1.614286,425837,406637.1,113917203.03402,NaN
2014-05-23T00:00:00Z,1.614286,1.614286,1.565156,1.579193,591958,428426.55,113917203.03402,NaN
2014-05-26T00:00:00Z,1.579193,1.642361,1.558137,1.600249,572355,450290,113917203.03402,NaN
2014-05-27T00:00:00Z,1.614286,1.635342,1.607267,1.607267,501099,470937.8,113917203.03402,NaN
2014-05-28T00:00:00Z,1.621305,1.69851,1.614286,1.670435,491221,486305.25,113917203.03402,NaN
2014-05-29T00:00:00Z,1.69851,1.845901,1.691491,1.845901,549847,504636.55,113917203.03402,NaN
2014-05-30T00:00:00Z,1.85292,1.85292,1.733603,1.733603,2952577,637236.2,113917203.03402,NaN
2014-06-02T00:00:00Z,1.733603,1.810808,1.726584,1.768696,283597,646518.15,113917203.03402,NaN
2014-06-03T00:00:00Z,1.789752,1.789752,1.726584,1.733603,299110,652120.3,113917203.03402,NaN
2014-06-04T00:00:00Z,1.733603,1.782733,1.726584,1.754659,117437,652148.75,113917203.03402,NaN
2014-06-05T00:00:00Z,1.754659,1.775715,1.733603,1.733603,189139,656435.85,113917203.03402,NaN
2014-06-06T00:00:00Z,1.726584,1.786243,1.726584,1.761677,286981,666571.05,113917203.03402,NaN
2014-06-10T00:00:00Z,1.768696,1.789752,1.761677,1.782733,134128,654189,113917203.03402,NaN
2014-06-11T00:00:00Z,1.782733,1.782733,1.733603,1.74764,164408,647562,113917203.03402,NaN
2014-06-12T00:00:00Z,1.740621,1.768696,1.726584,1.754659,190495,594496.4,113917203.03402,NaN
2014-06-13T00:00:00Z,1.719566,1.719566,1.649379,1.684472,269113,568385.55,113917203.03402,NaN
2014-06-16T00:00:00Z,1.705528,1.705528,1.663416,1.684472,143235,553841.55,113917203.03402,NaN
2014-06-17T00:00:00Z,1.677454,1.712547,1.656398,1.684472,172395,497407.45,113917203.03402,NaN
2014-06-18T00:00:00Z,1.677454,1.677454,1.642361,1.656398,198062,469315.1,113917203.03402,NaN
2014-06-19T00:00:00Z,1.663416,1.684472,1.628323,1.649379,331524,443225.9,113917203.03402,NaN
2014-06-20T00:00:00Z,1.656398,1.69851,1.656398,1.656398,211434,432505.75,113917203.03402,NaN
2014-06-23T00:00:00Z,1.69851,1.69851,1.642361,1.642361,117762,408795.95,113917203.03402,NaN
2014-06-24T00:00:00Z,1.649379,1.649379,1.621305,1.628323,112378,385797.1,113917203.03402,NaN
2014-06-25T00:00:00Z,1.649379,1.649379,1.600249,1.607267,287296,375106.95,113917203.03402,NaN
2014-06-26T00:00:00Z,1.614286,1.624814,1.600249,1.621305,388026,369947.2,113917203.03402,NaN
2014-06-27T00:00:00Z,1.621305,1.656398,1.614286,1.628323,312477,358078.7,113917203.03402,NaN
2014-06-30T00:00:00Z,1.628323,1.719566,1.628323,1.69851,227696,221834.65,113917203.03402,NaN
2014-07-01T00:00:00Z,1.705528,1.754659,1.705528,1.733603,63139,210811.75,113917203.03402,NaN
2014-07-02T00:00:00Z,1.719566,1.733603,1.691491,1.691491,111757,201444.1,113917203.03402,NaN
2014-07-03T00:00:00Z,1.691491,1.74764,1.691491,1.733603,56780,198411.25,113917203.03402,NaN
2014-07-04T00:00:00Z,1.733603,1.775715,1.712547,1.775715,91665,193537.55,113917203.03402,NaN
2014-07-07T00:00:00Z,1.803789,1.895031,1.803789,1.888013,459340,202155.5,113917203.03402,NaN
2014-07-08T00:00:00Z,1.90205,2.070497,1.866957,2.070497,709938,230946,113917203.03402,NaN
2014-07-09T00:00:00Z,2.049441,2.049441,1.824845,1.824845,659083,255679.75,113917203.03402,NaN
2014-07-10T00:00:00Z,1.880994,1.90205,1.831864,1.895031,670265,279668.25,113917203.03402,NaN
2014-07-11T00:00:00Z,1.895031,1.90205,1.845901,1.859938,185275,275476.35,113917203.03402,NaN
2014-07-14T00:00:00Z,1.859938,1.859938,1.845901,1.85292,52047,270916.95,113917203.03402,NaN
2014-07-15T00:00:00Z,1.880994,1.958199,1.866957,1.866957,295379,277066.15,113917203.03402,NaN
2014-07-16T00:00:00Z,1.944162,2.091553,1.944162,2.042423,1038313,319078.7,113917203.03402,NaN
2014-07-17T00:00:00Z,2.049441,2.095062,2.021367,2.077516,437159,324360.45,113917203.03402,NaN
2014-07-18T00:00:00Z,2.049441,2.091553,2.028386,2.084535,386229,333100.2,113917203.03402,NaN
2014-07-21T00:00:00Z,2.077516,2.091553,2.035404,2.077516,260292,340226.7,113917203.03402,NaN
2014-07-22T00:00:00Z,2.091553,2.10559,2.077516,2.091553,1094336,389324.6,113917203.03402,NaN
2014-07-23T00:00:00Z,2.091553,2.091553,2.035404,2.05646,220223,385970.95,113917203.03402,NaN
2014-07-24T00:00:00Z,2.070497,2.084535,2.042423,2.070497,202161,376677.7,113917203.03402,NaN
2014-07-25T00:00:00Z,2.049441,2.070497,2.042423,2.063479,247259,373416.8,113917203.03402,NaN
2014-07-28T00:00:00Z,2.077516,2.084535,2.059969,2.084535,186741,371369.05,113917203.03402,NaN
2014-07-29T00:00:00Z,2.084535,2.084535,2.070497,2.077516,108435,373633.85,113917203.03402,NaN
2014-07-30T00:00:00Z,2.063479,2.084535,2.063479,2.084535,110608,373576.4,113917203.03402,NaN
2014-07-31T00:00:00Z,2.070497,2.084535,2.063479,2.063479,100517,375763.25,113917203.03402,NaN
2014-08-01T00:00:00Z,2.063479,2.063479,2.021367,2.021367,120650,377212.5,113917203.03402,NaN
2014-08-04T00:00:00Z,2.000311,2.077516,2.000311,2.077516,189533,363722.15,113917203.03402,NaN
2014-08-05T00:00:00Z,2.084535,2.084535,2.049441,2.063479,90384,332744.45,113917203.03402,NaN
2014-08-06T00:00:00Z,2.063479,2.074007,2.049441,2.063479,51591,302369.85,113917203.03402,NaN
2014-08-07T00:00:00Z,2.063479,2.077516,2.049441,2.049441,45401,271126.65,113917203.03402,NaN
2014-08-08T00:00:00Z,2.049441,2.05646,1.993292,2.000311,129750,268350.4,113917203.03402,NaN
2014-08-11T00:00:00Z,2.070497,2.070497,2.00733,2.028386,39177,267706.9,113917203.03402,NaN
2014-08-12T00:00:00Z,2.014348,2.042423,2.00733,2.042423,51525,255514.2,113917203.03402,NaN
2014-08-13T00:00:00Z,2.028386,2.028386,1.979255,1.979255,113465,209271.8,113917203.03402,NaN
2014-08-14T00:00:00Z,1.965218,2.05646,1.824845,2.035404,320527,203440.2,113917203.03402,NaN
2014-08-15T00:00:00Z,2.021367,2.042423,2.000311,2.035404,107419,189499.7,113917203.03402,NaN
2014-08-18T00:00:00Z,2.035404,2.035404,2.000311,2.035404,84618,180716,113917203.03402,NaN
2014-08-19T00:00:00Z,2.00733,2.042423,2.000311,2.035404,111426,131570.5,113917203.03402,NaN
2014-08-20T00:00:00Z,2.231926,2.267019,2.091553,2.119628,1426841,191901.4,113917203.03402,NaN
2014-08-21T00:00:00Z,2.161739,2.161739,2.119628,2.126646,325550,198070.85,113917203.03402,NaN
2014-08-22T00:00:00Z,2.168758,2.196833,2.10559,2.10559,486477,210031.75,113917203.03402,NaN
2014-08-25T00:00:00Z,2.133665,2.133665,2.091553,2.091553,185618,209975.6,113917203.03402,NaN
2014-08-26T00:00:00Z,2.10559,2.10559,2.000311,2.021367,400780,224592.85,113917203.03402,NaN
2014-08-27T00:00:00Z,2.042423,2.098572,2.00733,2.084535,169623,227543.6,113917203.03402,NaN
2014-08-28T00:00:00Z,2.084535,2.10559,2.070497,2.091553,422176,243626.55,113917203.03402,NaN
2014-08-29T00:00:00Z,2.098572,2.10559,2.091553,2.098572,76947,241441.4,113917203.03402,NaN
2014-09-01T00:00:00Z,2.098572,2.098572,2.049441,2.05646,112735,237601.5,113917203.03402,NaN
2014-09-02T00:00:00Z,2.091553,2.098572,2.070497,2.098572,168076,241486.1,113917203.03402,NaN
2014-09-03T00:00:00Z,2.098572,2.098572,2.077516,2.084535,63640,242088.55,113917203.03402,NaN
2014-09-04T00:00:00Z,2.077516,2.098572,2.077516,2.091553,349305,257283.75,113917203.03402,NaN
2014-09-05T00:00:00Z,2.084535,2.112609,2.084535,2.098572,272724,264432.45,113917203.03402,NaN
2014-09-08T00:00:00Z,2.084535,2.140684,2.084535,2.10559,78515,266399.35,113917203.03402,NaN
2014-09-09T00:00:00Z,2.10559,2.112609,2.091553,2.098572,49393,266292.75,113917203.03402,NaN
2014-09-10T00:00:00Z,2.10559,2.147702,2.098572,2.147702,150675,268153.25,113917203.03402,NaN
2014-09-11T00:00:00Z,2.154721,2.175777,2.140684,2.175777,107934,257523.6,113917203.03402,NaN
2014-09-12T00:00:00Z,2.161739,2.168758,2.119628,2.140684,179330,261119.15,113917203.03402,NaN
2014-09-15T00:00:00Z,2.119628,2.168758,2.098572,2.168758,146758,264226.15,113917203.03402,NaN
2014-09-16T00:00:00Z,2.140684,2.168758,2.077516,2.077516,117206,264515.15,113917203.03402,NaN
2014-09-17T00:00:00Z,2.084535,2.133665,2.077516,2.077516,159060,201126.1,113917203.03402,NaN
2014-09-18T00:00:00Z,2.112609,2.133665,2.091553,2.133665,106913,190194.25,113917203.03402,NaN
2014-09-19T00:00:00Z,2.098572,2.140684,2.098572,2.140684,147646,173252.7,113917203.03402,NaN
2014-09-22T00:00:00Z,2.119628,2.140684,2.084535,2.098572,124194,170181.5,113917203.03402,NaN
2014-09-23T00:00:00Z,2.10559,2.182795,2.10559,2.161739,305886,165436.8,113917203.03402,NaN
2014-09-24T00:00:00Z,2.161739,2.196833,2.126646,2.182795,245474,169229.35,113917203.03402,NaN
2014-09-25T00:00:00Z,2.189814,2.274038,2.189814,2.245963,474070,171824.05,113917203.03402,NaN
2014-09-26T00:00:00Z,2.238945,2.238945,2.175777,2.175777,198502,177901.8,113917203.03402,NaN
2014-09-29T00:00:00Z,2.189814,2.203851,2.161739,2.196833,168676,180698.85,113917203.03402,NaN
2014-09-30T00:00:00Z,2.147702,2.154721,2.091553,2.112609,324141,188502.1,113917203.03402,NaN
2014-10-01T00:00:00Z,2.10559,2.147702,2.10559,2.119628,24657,186552.95,113917203.03402,NaN
2014-10-02T00:00:00Z,2.10559,2.133665,2.098572,2.112609,360171,187096.25,113917203.03402,NaN
2014-10-03T00:00:00Z,2.112609,2.217889,2.112609,2.189814,268710,186895.55,113917203.03402,NaN
2014-10-05T23:00:00Z,2.182795,2.21087,2.126646,2.168758,37208,184830.2,113917203.03402,NaN
2014-10-06T23:00:00Z,2.189814,2.231926,2.161739,2.231926,103039,187512.5,113917203.03402,NaN
2014-10-07T23:00:00Z,2.224907,2.224907,2.147702,2.196833,122489,186103.2,113917203.03402,NaN
2014-10-08T23:00:00Z,2.175777,2.203851,2.175777,2.182795,84686,184940.8,113917203.03402,NaN
2014-10-09T23:00:00Z,2.161739,2.196833,2.140684,2.196833,137045,182826.55,113917203.03402,NaN
2014-10-12T23:00:00Z,2.168758,2.196833,2.140684,2.175777,110764,181026.85,113917203.03402,NaN
2014-10-13T23:00:00Z,2.161739,2.224907,2.161739,2.21087,222512,186292.15,113917203.03402,NaN
2014-10-14T23:00:00Z,2.224907,2.245963,2.189814,2.231926,286161,192647.2,113917203.03402,NaN
2014-10-15T23:00:00Z,2.21087,2.245963,2.196833,2.245963,335370,204070.05,113917203.03402,NaN
2014-10-16T23:00:00Z,2.238945,2.330187,2.238945,2.274038,175369,205456.2,113917203.03402,NaN
2014-10-19T23:00:00Z,2.302112,2.309131,2.217889,2.217889,197737,209133.35,113917203.03402,NaN
2014-10-20T23:00:00Z,2.217889,2.252982,2.217889,2.245963,88204,198249.25,113917203.03402,NaN
2014-10-21T23:00:00Z,2.245963,2.302112,2.238945,2.302112,200398,195995.45,113917203.03402,NaN
2014-10-22T23:00:00Z,2.302112,2.330187,2.295094,2.309131,151148,179849.35,113917203.03402,NaN
2014-10-23T23:00:00Z,2.330187,2.379317,2.323168,2.372299,182429,179045.7,113917203.03402,NaN
2014-10-26T23:00:00Z,2.386336,2.456522,2.386336,2.428448,375196,189371.7,113917203.03402,NaN
2014-10-27T23:00:00Z,2.456522,2.491615,2.435466,2.491615,206735,183501.4,113917203.03402,NaN
2014-10-28T23:00:00Z,2.498634,2.498634,2.421429,2.435466,264960,195516.55,113917203.03402,NaN
2014-10-29T23:00:00Z,2.421429,2.421429,2.330187,2.400373,239242,189470.1,113917203.03402,NaN
2014-10-30T23:00:00Z,2.41441,2.421429,2.344224,2.400373,160254,184047.3,113917203.03402,NaN
2014-11-02T23:00:00Z,2.428448,2.456522,2.393355,2.435466,67472,185560.5,113917203.03402,NaN
2014-11-03T23:00:00Z,2.442485,2.442485,2.358261,2.428448,195455,190181.3,113917203.03402,NaN
2014-11-04T23:00:00Z,2.428448,2.442485,2.379317,2.393355,88360,188474.85,113917203.03402,NaN
2014-11-05T23:00:00Z,2.372299,2.421429,2.358261,2.358261,72937,187887.4,113917203.03402,NaN
2014-11-06T23:00:00Z,2.358261,2.407392,2.344224,2.344224,138810,187975.65,113917203.03402,NaN
2014-11-09T23:00:00Z,2.421429,2.421429,2.252982,2.252982,299431,197409,113917203.03402,NaN
2014-11-10T23:00:00Z,2.245963,2.252982,2.070497,2.189814,529033,212735.05,113917203.03402,NaN
2014-11-11T23:00:00Z,2.175777,2.245963,2.175777,2.203851,164284,206641.2,113917203.03402,NaN
2014-11-12T23:00:00Z,2.203851,2.231926,2.196833,2.203851,87065,194225.95,113917203.03402,NaN
2014-11-13T23:00:00Z,2.21087,2.323168,2.189814,2.21087,259137,198414.35,113917203.03402,NaN
2014-11-16T23:00:00Z,2.288075,2.295094,2.217889,2.217889,42529,190653.95,113917203.03402,NaN
2014-11-17T23:00:00Z,2.231926,2.231926,2.175777,2.175777,156150,194051.25,113917203.03402,NaN
2014-11-18T23:00:00Z,2.21087,2.235435,2.189814,2.21087,192611,193661.9,113917203.03402,NaN
2014-11-19T23:00:00Z,2.217889,2.245963,2.217889,2.238945,169974,194603.2,113917203.03402,NaN
2014-11-20T23:00:00Z,2.26,2.288075,2.203851,2.203851,252435,198103.5,113917203.03402,NaN
2014-11-23T23:00:00Z,2.203851,2.277547,2.175777,2.231926,217402,190213.8,113917203.03402,NaN
2014-11-24T23:00:00Z,2.252982,2.274038,2.189814,2.203851,95966,184675.35,113917203.03402,NaN
2014-11-25T23:00:00Z,2.245963,2.245963,2.112609,2.175777,582303,200542.5,113917203.03402,NaN
2014-11-26T23:00:00Z,2.175777,2.196833,2.140684,2.189814,167619,196961.35,113917203.03402,NaN
2014-11-27T23:00:00Z,2.196833,2.21087,2.147702,2.168758,151872,196542.25,113917203.03402,NaN
2014-11-30T23:00:00Z,2.140684,2.140684,1.986274,2.000311,345078,210422.55,113917203.03402,NaN
2014-12-01T23:00:00Z,1.993292,1.993292,1.79677,1.958199,532835,227291.55,113917203.03402,NaN
2014-12-02T23:00:00Z,1.951181,2.049441,1.951181,2.028386,135401,229643.6,113917203.03402,NaN
2014-12-03T23:00:00Z,2.028386,2.035404,1.965218,2.00733,155814,233787.45,113917203.03402,NaN
2014-12-04T23:00:00Z,1.965218,2.028386,1.958199,2.00733,66465,230170.2,113917203.03402,NaN
2014-12-07T23:00:00Z,1.993292,2.042423,1.972236,2.035404,257045,228050.9,113917203.03402,NaN
2014-12-08T23:00:00Z,1.986274,2.00733,1.979255,1.979255,89909,206094.7,113917203.03402,NaN
2014-12-09T23:00:00Z,2.05646,2.084535,2.014348,2.063479,341654,214963.2,113917203.03402,NaN
2014-12-10T23:00:00Z,2.00733,2.084535,2.00733,2.063479,101755,215697.7,113917203.03402,NaN
2014-12-11T23:00:00Z,2.05646,2.077516,2.021367,2.049441,126487,209065.2,113917203.03402,NaN
2014-12-14T23:00:00Z,2.000311,2.035404,1.993292,2.035404,83820,211129.75,113917203.03402,NaN
2014-12-15T23:00:00Z,2.05646,2.154721,2.042423,2.147702,217807,214212.6,113917203.03402,NaN
2014-12-16T23:00:00Z,2.147702,2.147702,2.074007,2.112609,109383,210051.2,113917203.03402,NaN
2014-12-17T23:00:00Z,2.147702,2.147702,2.042423,2.091553,139281,208516.55,113917203.03402,NaN
2014-12-18T23:00:00Z,2.070497,2.10559,2.014348,2.049441,291347,210462.15,113917203.03402,NaN
2014-12-21T23:00:00Z,2.05646,2.05646,1.951181,1.951181,447608,221972.45,113917203.03402,NaN
2014-12-22T23:00:00Z,1.972236,1.986274,1.909069,1.937143,180575,226202.9,113917203.03402,NaN
2014-12-23T23:00:00Z,1.944162,1.993292,1.937143,1.993292,31904,198682.95,113917203.03402,NaN
2014-12-28T23:00:00Z,1.993292,2.014348,1.972236,1.993292,122584,196431.2,113917203.03402,NaN
2014-12-29T23:00:00Z,2.000311,2.021367,2.000311,2.021367,105299,194102.55,113917203.03402,NaN
2014-12-30T23:00:00Z,2.021367,2.028386,2.000311,2.028386,55409,179619.1,113917203.03402,NaN
2015-01-01T23:00:00Z,2.014348,2.091553,2.000311,2.070497,90348,157494.75,113917203.03402,NaN
2015-01-04T23:00:00Z,2.05646,2.063479,1.965218,1.965218,284807,164965.05,113917203.03402,NaN
2015-01-05T23:00:00Z,1.965218,2.00733,1.965218,1.979255,73550,160851.85,113917203.03402,NaN
2015-01-06T23:00:00Z,1.965218,2.00733,1.965218,1.979255,58621,160459.65,113917203.03402,NaN
2015-01-07T23:00:00Z,2.000311,2.00733,1.972236,2.00733,56950,150454.9,113917203.03402,NaN
2015-01-08T23:00:00Z,1.993292,2.035404,1.986274,2.035404,284487,160183.8,113917203.03402,NaN
2015-01-11T23:00:00Z,2.035404,2.049441,2.014348,2.049441,29805,144591.35,113917203.03402,NaN
2015-01-12T23:00:00Z,2.014348,2.063479,2.014348,2.021367,22396,140623.4,113917203.03402,NaN
2015-01-13T23:00:00Z,2.028386,2.05646,2.00733,2.035404,104182,139508.15,113917203.03402,NaN
2015-01-14T23:00:00Z,2.035404,2.035404,1.993292,2.028386,115810,141107.65,113917203.03402,NaN
2015-01-15T23:00:00Z,2.028386,2.035404,1.986274,2.035404,61716,133303.1,113917203.03402,NaN
2015-01-18T23:00:00Z,2.035404,2.05646,1.986274,1.986274,117611,133714.5,113917203.03402,NaN
2015-01-19T23:00:00Z,2.000311,2.021367,1.972236,1.972236,48077,129154.3,113917203.03402,NaN
2015-01-20T23:00:00Z,1.986274,2.049441,1.965218,2.021367,101047,119639.3,113917203.03402,NaN
2015-01-21T23:00:00Z,2.028386,2.05646,1.993292,2.014348,45832,99550.5,113917203.03402,NaN
2015-01-22T23:00:00Z,2.000311,2.084535,2.000311,2.084535,176313,99337.4,113917203.03402,NaN
2015-01-26T23:00:00Z,2.084535,2.091553,2.035404,2.049441,108808,103182.6,113917203.03402,NaN
2015-01-27T23:00:00Z,2.05646,2.091553,2.035404,2.077516,130641,103585.45,113917203.03402,NaN
2015-01-28T23:00:00Z,2.063479,2.063479,2.00733,2.00733,102445,103442.75,113917203.03402,NaN
2015-01-29T23:00:00Z,2.021367,2.070497,2.014348,2.049441,86324,104988.5,113917203.03402,NaN
2015-02-01T23:00:00Z,2.049441,2.070497,2.000311,2.000311,127006,106821.4,113917203.03402,NaN
2015-02-02T23:00:00Z,2.000311,2.063479,2.000311,2.042423,146480,99905.05,113917203.03402,NaN
2015-02-03T23:00:00Z,2.063479,2.133665,2.042423,2.133665,224962,107475.65,113917203.03402,NaN
2015-02-04T23:00:00Z,2.10559,2.154721,2.084535,2.133665,195885,114338.85,113917203.03402,NaN
2015-02-05T23:00:00Z,2.147702,2.154721,2.112609,2.154721,201205,121551.6,113917203.03402,NaN
2015-02-08T23:00:00Z,2.161739,2.203851,2.161739,2.189814,155916,115123.05,113917203.03402,NaN
